,0
3298,spectrograms/up/cc6bae0d_nohash_0.png
3299,spectrograms/on/c4e1f6e0_nohash_0.png
3300,spectrograms/no/edc53350_nohash_0.png
3301,spectrograms/on/409c962a_nohash_0.png
3302,spectrograms/left/aa753bb9_nohash_1.png
3303,spectrograms/right/22aa3665_nohash_0.png
3304,spectrograms/yes/f17be97f_nohash_4.png
3305,spectrograms/stop/e63b69c5_nohash_0.png
3306,spectrograms/right/ab00c4b2_nohash_0.png
3307,spectrograms/stop/a1533da4_nohash_1.png
3308,spectrograms/no/0c40e715_nohash_0.png
3309,spectrograms/no/7c1d8533_nohash_0.png
3310,spectrograms/down/50f55535_nohash_0.png
3311,spectrograms/off/db4cf12f_nohash_0.png
3312,spectrograms/on/d197e3ae_nohash_1.png
3313,spectrograms/up/96c67073_nohash_0.png
3314,spectrograms/yes/aa753bb9_nohash_0.png
3315,spectrograms/down/95ba4996_nohash_2.png
3316,spectrograms/left/7ca023e2_nohash_1.png
3317,spectrograms/no/44c201dd_nohash_0.png
3318,spectrograms/stop/37dca74f_nohash_4.png
3319,spectrograms/right/7c1d8533_nohash_1.png
3320,spectrograms/off/c6ee87a7_nohash_0.png
3321,spectrograms/right/62641b88_nohash_0.png
3322,spectrograms/go/23ad12d8_nohash_0.png
3323,spectrograms/down/88f8a99c_nohash_0.png
3324,spectrograms/right/5fadb538_nohash_3.png
3325,spectrograms/no/af7a8296_nohash_1.png
3326,spectrograms/on/d874a786_nohash_0.png
3327,spectrograms/go/1aed7c6d_nohash_0.png
3328,spectrograms/on/edc53350_nohash_1.png
3329,spectrograms/yes/48bfde8e_nohash_0.png
3330,spectrograms/yes/d0faf7e4_nohash_1.png
3331,spectrograms/yes/5e3dde6b_nohash_4.png
3332,spectrograms/right/099d52ad_nohash_2.png
3333,spectrograms/no/a6d586b7_nohash_4.png
3334,spectrograms/down/aa233654_nohash_1.png
3335,spectrograms/off/a591c2ea_nohash_0.png
3336,spectrograms/left/f17be97f_nohash_4.png
3337,spectrograms/no/a1dd919f_nohash_0.png
3338,spectrograms/up/3f2b358d_nohash_0.png
3339,spectrograms/on/b17f5ba0_nohash_0.png
3340,spectrograms/no/5fadb538_nohash_0.png
3341,spectrograms/right/41285056_nohash_1.png
3342,spectrograms/up/1657c9fa_nohash_0.png
3343,spectrograms/left/591d32f3_nohash_2.png
3344,spectrograms/off/d1a4fb3f_nohash_0.png
3345,spectrograms/on/9a69672b_nohash_0.png
3346,spectrograms/no/863880b7_nohash_0.png
3347,spectrograms/off/b83c1acf_nohash_0.png
3348,spectrograms/yes/c50225fa_nohash_0.png
3349,spectrograms/no/692a88e6_nohash_4.png
3350,spectrograms/on/7c1d8533_nohash_3.png
3351,spectrograms/down/7fd25f7c_nohash_4.png
3352,spectrograms/no/f3cee168_nohash_1.png
3353,spectrograms/left/ec21c46b_nohash_1.png
3354,spectrograms/down/b83c1acf_nohash_0.png
3355,spectrograms/up/1657c9fa_nohash_2.png
3356,spectrograms/down/9a356ab9_nohash_1.png
3357,spectrograms/yes/541120c7_nohash_0.png
3358,spectrograms/off/f297e878_nohash_1.png
3359,spectrograms/left/a9f38bae_nohash_0.png
3360,spectrograms/stop/b83c1acf_nohash_1.png
3361,spectrograms/yes/90b94017_nohash_1.png
3362,spectrograms/down/605ed0ff_nohash_0.png
3363,spectrograms/down/8056e897_nohash_1.png
3364,spectrograms/no/caf9fceb_nohash_0.png
3365,spectrograms/down/439c84f4_nohash_0.png
3366,spectrograms/yes/cd85758f_nohash_4.png
3367,spectrograms/down/1b4c9b89_nohash_1.png
3368,spectrograms/yes/c2d15ea5_nohash_3.png
3369,spectrograms/go/0c40e715_nohash_1.png
3370,spectrograms/up/2aa787cf_nohash_3.png
3371,spectrograms/up/f34e6f44_nohash_0.png
3372,spectrograms/no/7fd25f7c_nohash_3.png
3373,spectrograms/no/29b81b73_nohash_0.png
3374,spectrograms/yes/6d0ad764_nohash_0.png
3375,spectrograms/go/d0faf7e4_nohash_2.png
3376,spectrograms/go/989a2213_nohash_0.png
3377,spectrograms/up/c22d3f18_nohash_3.png
3378,spectrograms/left/28ef2a01_nohash_1.png
3379,spectrograms/off/7fd25f7c_nohash_4.png
3380,spectrograms/up/553f1a79_nohash_0.png
3381,spectrograms/yes/439c84f4_nohash_0.png
3382,spectrograms/down/f3cee168_nohash_0.png
3383,spectrograms/right/1b4c9b89_nohash_1.png
3384,spectrograms/down/dbb40d24_nohash_1.png
3385,spectrograms/no/422d3197_nohash_0.png
3386,spectrograms/yes/d107dc42_nohash_0.png
3387,spectrograms/stop/b97c9f77_nohash_0.png
3388,spectrograms/left/d0faf7e4_nohash_5.png
3389,spectrograms/right/4abefdf5_nohash_1.png
3390,spectrograms/off/b7a6f709_nohash_1.png
3391,spectrograms/yes/6c0f6493_nohash_4.png
3392,spectrograms/go/bdee441c_nohash_2.png
3393,spectrograms/go/d9ae8983_nohash_0.png
3394,spectrograms/stop/9e2ce5e3_nohash_0.png
3395,spectrograms/right/66cff190_nohash_0.png
3396,spectrograms/stop/56eb74ae_nohash_1.png
3397,spectrograms/up/d0faf7e4_nohash_2.png
3398,spectrograms/up/22aa3665_nohash_2.png
3399,spectrograms/down/3e2ba5f7_nohash_1.png
3400,spectrograms/off/e1469561_nohash_2.png
3401,spectrograms/go/964e8cfd_nohash_1.png
3402,spectrograms/stop/57cb3575_nohash_0.png
3403,spectrograms/left/563aa4e6_nohash_4.png
3404,spectrograms/down/e6db3894_nohash_0.png
3405,spectrograms/right/44bc77f7_nohash_0.png
3406,spectrograms/up/44bc77f7_nohash_0.png
3407,spectrograms/yes/ad6a46f1_nohash_0.png
3408,spectrograms/on/794cdfc5_nohash_0.png
3409,spectrograms/go/b1f8326d_nohash_0.png
3410,spectrograms/right/283d7a53_nohash_1.png
3411,spectrograms/yes/d0faf7e4_nohash_7.png
3412,spectrograms/down/f17be97f_nohash_2.png
3413,spectrograms/right/1b4c9b89_nohash_3.png
3414,spectrograms/down/95ba4996_nohash_0.png
3415,spectrograms/go/d55aa56c_nohash_0.png
3416,spectrograms/right/bc196f81_nohash_0.png
3417,spectrograms/no/f17be97f_nohash_3.png
3418,spectrograms/off/bdb26021_nohash_2.png
3419,spectrograms/on/6e916de8_nohash_1.png
3420,spectrograms/left/daf230ac_nohash_0.png
3421,spectrograms/right/7fd25f7c_nohash_3.png
3422,spectrograms/stop/264f471d_nohash_3.png
3423,spectrograms/no/2643992f_nohash_0.png
3424,spectrograms/yes/cd85758f_nohash_0.png
3425,spectrograms/right/591d32f3_nohash_0.png
3426,spectrograms/off/e41a903b_nohash_1.png
3427,spectrograms/up/4c841771_nohash_4.png
3428,spectrograms/stop/a8cf01bc_nohash_0.png
3429,spectrograms/up/86478fab_nohash_0.png
3430,spectrograms/on/dca2797e_nohash_4.png
3431,spectrograms/right/439c84f4_nohash_4.png
3432,spectrograms/up/9db2bfe9_nohash_1.png
3433,spectrograms/off/90b94017_nohash_0.png
3434,spectrograms/off/c24d96eb_nohash_2.png
3435,spectrograms/down/b7016c27_nohash_0.png
3436,spectrograms/left/8a5acefd_nohash_2.png
3437,spectrograms/stop/5e3dde6b_nohash_0.png
3438,spectrograms/go/b487da60_nohash_0.png
3439,spectrograms/yes/50ed8a7b_nohash_0.png
3440,spectrograms/down/a8cf01bc_nohash_0.png
3441,spectrograms/right/dca2797e_nohash_4.png
3442,spectrograms/yes/471a0925_nohash_3.png
3443,spectrograms/no/8910e5ef_nohash_1.png
3444,spectrograms/on/bdee441c_nohash_3.png
3445,spectrograms/right/8910e5ef_nohash_0.png
3446,spectrograms/up/0ab3b47d_nohash_1.png
3447,spectrograms/up/f0ae7203_nohash_1.png
3448,spectrograms/no/dca2797e_nohash_0.png
3449,spectrograms/up/e54a0f16_nohash_1.png
3450,spectrograms/down/52e228e9_nohash_1.png
3451,spectrograms/off/3f2b358d_nohash_2.png
3452,spectrograms/stop/f292725f_nohash_0.png
3453,spectrograms/up/a6d586b7_nohash_3.png
3454,spectrograms/yes/c22d3f18_nohash_2.png
3455,spectrograms/no/692a88e6_nohash_2.png
3456,spectrograms/off/dca2797e_nohash_0.png
3457,spectrograms/down/105e72bb_nohash_0.png
3458,spectrograms/go/1b4c9b89_nohash_3.png
3459,spectrograms/yes/a6d586b7_nohash_1.png
3460,spectrograms/left/5fadb538_nohash_1.png
3461,spectrograms/down/dbb40d24_nohash_0.png
3462,spectrograms/left/7c1d8533_nohash_2.png
3463,spectrograms/left/eee9b9e2_nohash_1.png
3464,spectrograms/off/f6af2457_nohash_2.png
3465,spectrograms/left/83957201_nohash_0.png
3466,spectrograms/no/d874a786_nohash_0.png
3467,spectrograms/up/9d32f10a_nohash_1.png
3468,spectrograms/no/d197e3ae_nohash_1.png
3469,spectrograms/off/d55aa56c_nohash_2.png
3470,spectrograms/go/3f2b358d_nohash_2.png
3471,spectrograms/stop/5fadb538_nohash_1.png
3472,spectrograms/off/d107dc42_nohash_0.png
3473,spectrograms/yes/9a69672b_nohash_2.png
3474,spectrograms/stop/52e228e9_nohash_1.png
3475,spectrograms/go/171b56dc_nohash_0.png
3476,spectrograms/stop/eb0857c0_nohash_0.png
3477,spectrograms/no/e54a0f16_nohash_2.png
3478,spectrograms/off/563aa4e6_nohash_2.png
3479,spectrograms/off/6c0f6493_nohash_4.png
3480,spectrograms/go/c2d15ea5_nohash_1.png
3481,spectrograms/stop/5fadb538_nohash_3.png
3482,spectrograms/off/62ff07ef_nohash_0.png
3483,spectrograms/down/5828dfa2_nohash_1.png
3484,spectrograms/on/88f8a99c_nohash_0.png
3485,spectrograms/down/750e3e75_nohash_0.png
3486,spectrograms/go/4290ca61_nohash_2.png
3487,spectrograms/down/e1469561_nohash_1.png
3488,spectrograms/go/62641b88_nohash_1.png
3489,spectrograms/yes/48bfde8e_nohash_1.png
3490,spectrograms/no/d9ae8983_nohash_2.png
3491,spectrograms/go/5e3dde6b_nohash_0.png
3492,spectrograms/left/e14a99a5_nohash_0.png
3493,spectrograms/off/41285056_nohash_0.png
3494,spectrograms/down/ad63d93c_nohash_0.png
3495,spectrograms/off/6205088b_nohash_1.png
3496,spectrograms/on/9cde5de8_nohash_0.png
3497,spectrograms/stop/b7016c27_nohash_0.png
3498,spectrograms/no/099d52ad_nohash_2.png
3499,spectrograms/left/4abefdf5_nohash_0.png
3500,spectrograms/no/8910e5ef_nohash_0.png
3501,spectrograms/left/6c0f6493_nohash_3.png
3502,spectrograms/go/86478fab_nohash_0.png
3503,spectrograms/go/96c67073_nohash_2.png
3504,spectrograms/right/b0c0197e_nohash_1.png
3505,spectrograms/left/060cd039_nohash_0.png
3506,spectrograms/on/e95c70e2_nohash_0.png
3507,spectrograms/right/97ae8b25_nohash_1.png
3508,spectrograms/up/e1469561_nohash_1.png
3509,spectrograms/stop/1a9afd33_nohash_1.png
3510,spectrograms/on/a6d586b7_nohash_4.png
3511,spectrograms/down/ccea893d_nohash_0.png
3512,spectrograms/yes/7eee5973_nohash_0.png
3513,spectrograms/go/e54a0f16_nohash_1.png
3514,spectrograms/yes/2aa787cf_nohash_0.png
3515,spectrograms/on/d0faf7e4_nohash_5.png
3516,spectrograms/off/dca2797e_nohash_3.png
3517,spectrograms/down/56eb74ae_nohash_1.png
3518,spectrograms/stop/dd086776_nohash_0.png
3519,spectrograms/up/dc2222d7_nohash_0.png
3520,spectrograms/down/e54a0f16_nohash_3.png
3521,spectrograms/go/68dd409e_nohash_1.png
3522,spectrograms/on/1942abd7_nohash_0.png
3523,spectrograms/right/c6ee87a7_nohash_3.png
3524,spectrograms/down/7195ffa6_nohash_1.png
3525,spectrograms/on/4a0e2c16_nohash_0.png
3526,spectrograms/down/7fd25f7c_nohash_2.png
3527,spectrograms/right/29b81b73_nohash_1.png
3528,spectrograms/yes/6f5b4d3d_nohash_0.png
3529,spectrograms/left/b1426003_nohash_0.png
3530,spectrograms/on/964e8cfd_nohash_3.png
3531,spectrograms/off/e8c3c5ca_nohash_0.png
3532,spectrograms/up/dbb40d24_nohash_4.png
3533,spectrograms/go/9a7c1f83_nohash_2.png
3534,spectrograms/up/471a0925_nohash_0.png
3535,spectrograms/go/a9f38bae_nohash_0.png
3536,spectrograms/on/782c1305_nohash_2.png
3537,spectrograms/down/f17be97f_nohash_4.png
3538,spectrograms/go/135c6841_nohash_0.png
3539,spectrograms/on/d197e3ae_nohash_0.png
3540,spectrograms/off/c22d3f18_nohash_2.png
3541,spectrograms/down/dca2797e_nohash_3.png
3542,spectrograms/up/b00dff7e_nohash_1.png
3543,spectrograms/off/ad63d93c_nohash_2.png
3544,spectrograms/right/7192fddc_nohash_0.png
3545,spectrograms/on/5fadb538_nohash_0.png
3546,spectrograms/stop/f17be97f_nohash_3.png
3547,spectrograms/down/3e2ba5f7_nohash_2.png
3548,spectrograms/left/a60a09cf_nohash_1.png
3549,spectrograms/down/d197e3ae_nohash_3.png
3550,spectrograms/yes/989a2213_nohash_0.png
3551,spectrograms/left/412c675c_nohash_1.png
3552,spectrograms/off/9a69672b_nohash_3.png
3553,spectrograms/off/f6af2457_nohash_0.png
3554,spectrograms/on/1aed7c6d_nohash_1.png
3555,spectrograms/on/c22d3f18_nohash_3.png
3556,spectrograms/left/f17be97f_nohash_0.png
3557,spectrograms/stop/962f27eb_nohash_0.png
3558,spectrograms/go/9db2bfe9_nohash_0.png
3559,spectrograms/up/d197e3ae_nohash_3.png
3560,spectrograms/on/af405b69_nohash_0.png
3561,spectrograms/yes/96c67073_nohash_1.png
3562,spectrograms/up/97ae8b25_nohash_0.png
3563,spectrograms/down/692a88e6_nohash_1.png
3564,spectrograms/down/dca2797e_nohash_0.png
3565,spectrograms/no/e95c70e2_nohash_0.png
3566,spectrograms/yes/b737ee80_nohash_0.png
3567,spectrograms/down/9a69672b_nohash_1.png
3568,spectrograms/down/c6ee87a7_nohash_2.png
3569,spectrograms/stop/27b9a84f_nohash_0.png
3570,spectrograms/left/964e8cfd_nohash_0.png
3571,spectrograms/on/5e3dde6b_nohash_0.png
3572,spectrograms/on/1aed7c6d_nohash_0.png
3573,spectrograms/stop/563aa4e6_nohash_1.png
3574,spectrograms/go/099d52ad_nohash_2.png
3575,spectrograms/on/b6ebe225_nohash_0.png
3576,spectrograms/no/f17be97f_nohash_2.png
3577,spectrograms/up/a9f38bae_nohash_0.png
3578,spectrograms/left/af7a8296_nohash_0.png
3579,spectrograms/stop/d197e3ae_nohash_4.png
3580,spectrograms/right/e54a0f16_nohash_0.png
3581,spectrograms/go/7fd25f7c_nohash_1.png
3582,spectrograms/no/42beb5eb_nohash_0.png
3583,spectrograms/no/f17be97f_nohash_4.png
3584,spectrograms/go/439c84f4_nohash_3.png
3585,spectrograms/no/099d52ad_nohash_3.png
3586,spectrograms/down/ec21c46b_nohash_0.png
3587,spectrograms/off/b83c1acf_nohash_4.png
3588,spectrograms/down/0ab3b47d_nohash_0.png
3589,spectrograms/right/8494fba8_nohash_0.png
3590,spectrograms/yes/bc196f81_nohash_1.png
3591,spectrograms/yes/7dc95912_nohash_0.png
3592,spectrograms/off/90804775_nohash_0.png
3593,spectrograms/left/a6d586b7_nohash_4.png
3594,spectrograms/up/e8c3c5ca_nohash_1.png
3595,spectrograms/right/1fe4c891_nohash_0.png
3596,spectrograms/up/840c366d_nohash_2.png
3597,spectrograms/off/47d01978_nohash_0.png
3598,spectrograms/go/471a0925_nohash_4.png
3599,spectrograms/off/20d3f11f_nohash_0.png
3600,spectrograms/on/439c84f4_nohash_0.png
3601,spectrograms/down/94de6a6a_nohash_1.png
3602,spectrograms/left/ab7b5acd_nohash_0.png
3603,spectrograms/go/56eb74ae_nohash_2.png
3604,spectrograms/down/c4cfbe43_nohash_0.png
3605,spectrograms/right/ec21c46b_nohash_0.png
3606,spectrograms/up/7dc95912_nohash_0.png
3607,spectrograms/yes/bc196f81_nohash_0.png
3608,spectrograms/up/7fd25f7c_nohash_2.png
3609,spectrograms/no/af130f12_nohash_0.png
3610,spectrograms/no/dbb40d24_nohash_2.png
3611,spectrograms/off/439c84f4_nohash_1.png
3612,spectrograms/off/52e228e9_nohash_2.png
3613,spectrograms/no/283d7a53_nohash_2.png
3614,spectrograms/stop/c6ee87a7_nohash_0.png
3615,spectrograms/on/a8e25ebb_nohash_2.png
3616,spectrograms/go/7c1d8533_nohash_2.png
3617,spectrograms/go/fa7895de_nohash_1.png
3618,spectrograms/left/105e72bb_nohash_0.png
3619,spectrograms/off/553f1a79_nohash_0.png
3620,spectrograms/right/9a69672b_nohash_1.png
3621,spectrograms/left/37dca74f_nohash_2.png
3622,spectrograms/go/1b4c9b89_nohash_1.png
3623,spectrograms/left/e8c3c5ca_nohash_2.png
3624,spectrograms/yes/ec74a8a5_nohash_1.png
3625,spectrograms/go/264f471d_nohash_0.png
3626,spectrograms/go/d9462202_nohash_1.png
3627,spectrograms/down/1cb788bc_nohash_2.png
3628,spectrograms/no/7195ffa6_nohash_0.png
3629,spectrograms/right/471a0925_nohash_2.png
3630,spectrograms/left/fa446c16_nohash_1.png
3631,spectrograms/right/d197e3ae_nohash_4.png
3632,spectrograms/right/86478fab_nohash_1.png
3633,spectrograms/on/d7467392_nohash_0.png
3634,spectrograms/go/c4e1f6e0_nohash_0.png
3635,spectrograms/no/439c84f4_nohash_1.png
3636,spectrograms/on/653a48f5_nohash_0.png
3637,spectrograms/no/1aed7c6d_nohash_0.png
3638,spectrograms/no/1f3bece8_nohash_0.png
3639,spectrograms/no/bfbd0e6b_nohash_0.png
3640,spectrograms/off/026290a7_nohash_0.png
3641,spectrograms/left/e54a0f16_nohash_4.png
3642,spectrograms/right/b6ebe225_nohash_0.png
3643,spectrograms/left/4290ca61_nohash_0.png
3644,spectrograms/no/5828dfa2_nohash_0.png
3645,spectrograms/go/44260689_nohash_1.png
3646,spectrograms/off/67c7fecb_nohash_0.png
3647,spectrograms/go/28ef2a01_nohash_0.png
3648,spectrograms/stop/3df9a3d4_nohash_0.png
3649,spectrograms/left/1f3bece8_nohash_1.png
3650,spectrograms/stop/db43cd03_nohash_0.png
3651,spectrograms/no/6f5b4d3d_nohash_0.png
3652,spectrograms/no/d91a159e_nohash_1.png
3653,spectrograms/stop/e14a99a5_nohash_1.png
3654,spectrograms/yes/43fc47a7_nohash_1.png
3655,spectrograms/left/8335f893_nohash_1.png
3656,spectrograms/off/f17be97f_nohash_2.png
3657,spectrograms/go/d0faf7e4_nohash_0.png
3658,spectrograms/no/53d5b86f_nohash_1.png
3659,spectrograms/up/54d9ccb5_nohash_0.png
3660,spectrograms/off/8910e5ef_nohash_2.png
3661,spectrograms/no/c4e1f6e0_nohash_2.png
3662,spectrograms/left/060cd039_nohash_1.png
3663,spectrograms/on/97f4c236_nohash_0.png
3664,spectrograms/off/099d52ad_nohash_2.png
3665,spectrograms/right/6b889021_nohash_0.png
3666,spectrograms/on/96c67073_nohash_0.png
3667,spectrograms/stop/5fadb538_nohash_0.png
3668,spectrograms/off/ad63d93c_nohash_3.png
3669,spectrograms/yes/d197e3ae_nohash_3.png
3670,spectrograms/down/5fadb538_nohash_1.png
3671,spectrograms/yes/964e8cfd_nohash_1.png
3672,spectrograms/on/3903b558_nohash_0.png
3673,spectrograms/stop/28ef2a01_nohash_0.png
3674,spectrograms/down/c22d3f18_nohash_4.png
3675,spectrograms/up/20d3f11f_nohash_1.png
3676,spectrograms/no/65ec06e5_nohash_0.png
3677,spectrograms/right/364c0853_nohash_0.png
3678,spectrograms/go/56eb74ae_nohash_1.png
3679,spectrograms/down/9a69672b_nohash_3.png
3680,spectrograms/stop/daf230ac_nohash_0.png
3681,spectrograms/stop/27b9a84f_nohash_1.png
3682,spectrograms/left/1cb788bc_nohash_0.png
3683,spectrograms/down/e6db3894_nohash_1.png
3684,spectrograms/left/d197e3ae_nohash_0.png
3685,spectrograms/go/7fd25f7c_nohash_0.png
3686,spectrograms/yes/23ad12d8_nohash_0.png
3687,spectrograms/on/d0faf7e4_nohash_1.png
3688,spectrograms/right/471a0925_nohash_3.png
3689,spectrograms/go/27b9a84f_nohash_0.png
3690,spectrograms/down/f5e5e8b0_nohash_1.png
3691,spectrograms/up/b5d1e505_nohash_1.png
3692,spectrograms/off/5e3dde6b_nohash_1.png
3693,spectrograms/right/fc94edb0_nohash_0.png
3694,spectrograms/no/50f55535_nohash_0.png
3695,spectrograms/up/23ad12d8_nohash_1.png
3696,spectrograms/yes/964e8cfd_nohash_3.png
3697,spectrograms/right/798f702a_nohash_0.png
3698,spectrograms/off/f5e5e8b0_nohash_1.png
3699,spectrograms/left/cd85758f_nohash_3.png
3700,spectrograms/left/c6ee87a7_nohash_4.png
3701,spectrograms/right/7fd25f7c_nohash_1.png
3702,spectrograms/right/2796ac50_nohash_0.png
3703,spectrograms/yes/9cde5de8_nohash_0.png
3704,spectrograms/yes/48a8a69d_nohash_0.png
3705,spectrograms/right/264f471d_nohash_3.png
3706,spectrograms/stop/e54a0f16_nohash_3.png
3707,spectrograms/off/62641b88_nohash_1.png
3708,spectrograms/stop/d197e3ae_nohash_2.png
3709,spectrograms/no/44bc77f7_nohash_0.png
3710,spectrograms/right/b49caed3_nohash_4.png
3711,spectrograms/on/587f3271_nohash_0.png
3712,spectrograms/right/e8e960fd_nohash_0.png
3713,spectrograms/left/97f4c236_nohash_3.png
3714,spectrograms/no/37dca74f_nohash_1.png
3715,spectrograms/yes/62641b88_nohash_0.png
3716,spectrograms/stop/83957201_nohash_0.png
3717,spectrograms/on/f9ebdba0_nohash_1.png
3718,spectrograms/on/264f471d_nohash_4.png
3719,spectrograms/up/52e228e9_nohash_0.png
3720,spectrograms/down/f428ca69_nohash_0.png
3721,spectrograms/up/b7a6f709_nohash_3.png
3722,spectrograms/left/a2473d62_nohash_2.png
3723,spectrograms/on/782c1305_nohash_0.png
3724,spectrograms/off/44c201dd_nohash_1.png
3725,spectrograms/down/66774579_nohash_0.png
3726,spectrograms/go/c22d3f18_nohash_4.png
3727,spectrograms/on/541120c7_nohash_0.png
3728,spectrograms/stop/6c0f6493_nohash_1.png
3729,spectrograms/yes/2296b1af_nohash_1.png
3730,spectrograms/go/439c84f4_nohash_4.png
3731,spectrograms/off/099d52ad_nohash_0.png
3732,spectrograms/left/bca56796_nohash_0.png
3733,spectrograms/no/c842b5e4_nohash_0.png
3734,spectrograms/up/ae927455_nohash_0.png
3735,spectrograms/right/7195ffa6_nohash_2.png
3736,spectrograms/go/022cd682_nohash_0.png
3737,spectrograms/go/3903b558_nohash_1.png
3738,spectrograms/down/5744b6a7_nohash_1.png
3739,spectrograms/left/94de6a6a_nohash_1.png
3740,spectrograms/stop/5c8af87a_nohash_1.png
3741,spectrograms/up/881583a6_nohash_0.png
3742,spectrograms/stop/264f471d_nohash_2.png
3743,spectrograms/yes/e54a0f16_nohash_2.png
3744,spectrograms/right/da7689f1_nohash_0.png
3745,spectrograms/no/3efef882_nohash_0.png
3746,spectrograms/down/3aa6f4e2_nohash_0.png
3747,spectrograms/on/e14a99a5_nohash_0.png
3748,spectrograms/right/c6389ab0_nohash_0.png
3749,spectrograms/on/2e0d80f7_nohash_1.png
3750,spectrograms/off/e8e960fd_nohash_1.png
3751,spectrograms/down/962f27eb_nohash_0.png
3752,spectrograms/off/db9d52d2_nohash_1.png
3753,spectrograms/left/409c962a_nohash_0.png
3754,spectrograms/down/3f2b358d_nohash_1.png
3755,spectrograms/left/fde2dee7_nohash_1.png
3756,spectrograms/left/d874a786_nohash_0.png
3757,spectrograms/yes/e6db3894_nohash_1.png
3758,spectrograms/on/ec74a8a5_nohash_1.png
3759,spectrograms/stop/b0f24c9b_nohash_0.png
3760,spectrograms/up/b7a6f709_nohash_0.png
3761,spectrograms/up/409c962a_nohash_0.png
3762,spectrograms/left/c6ee87a7_nohash_0.png
3763,spectrograms/left/692a88e6_nohash_0.png
3764,spectrograms/go/c5e3817f_nohash_1.png
3765,spectrograms/go/e54a0f16_nohash_0.png
3766,spectrograms/yes/264f471d_nohash_0.png
3767,spectrograms/left/370844f7_nohash_0.png
3768,spectrograms/up/ad63d93c_nohash_2.png
3769,spectrograms/left/dca2797e_nohash_4.png
3770,spectrograms/stop/fde2dee7_nohash_0.png
3771,spectrograms/up/90b94017_nohash_0.png
3772,spectrograms/right/d0faf7e4_nohash_1.png
3773,spectrograms/right/10f2bb12_nohash_0.png
3774,spectrograms/down/471a0925_nohash_4.png
3775,spectrograms/down/471a0925_nohash_1.png
3776,spectrograms/up/cd85758f_nohash_1.png
3777,spectrograms/right/56eb74ae_nohash_2.png
3778,spectrograms/no/c256377f_nohash_0.png
3779,spectrograms/go/d197e3ae_nohash_2.png
3780,spectrograms/left/264f471d_nohash_0.png
3781,spectrograms/down/541120c7_nohash_1.png
3782,spectrograms/down/7fd25f7c_nohash_1.png
3783,spectrograms/up/7c1d8533_nohash_1.png
3784,spectrograms/yes/060cd039_nohash_0.png
3785,spectrograms/down/1816b768_nohash_1.png
3786,spectrograms/yes/a6d586b7_nohash_2.png
3787,spectrograms/right/9190045a_nohash_0.png
3788,spectrograms/stop/66cff190_nohash_0.png
3789,spectrograms/down/a8e25ebb_nohash_0.png
3790,spectrograms/go/5c8af87a_nohash_3.png
3791,spectrograms/no/90804775_nohash_0.png
3792,spectrograms/off/bb31b82b_nohash_0.png
3793,spectrograms/right/e14a99a5_nohash_1.png
3794,spectrograms/up/989a2213_nohash_0.png
3795,spectrograms/no/9cde5de8_nohash_0.png
3796,spectrograms/go/099d52ad_nohash_1.png
3797,spectrograms/up/c6ee87a7_nohash_3.png
3798,spectrograms/up/a9f38bae_nohash_1.png
3799,spectrograms/yes/ec21c46b_nohash_0.png
3800,spectrograms/off/cab100c9_nohash_0.png
3801,spectrograms/left/471a0925_nohash_4.png
3802,spectrograms/no/471a0925_nohash_3.png
3803,spectrograms/no/dbaf8fc6_nohash_0.png
3804,spectrograms/on/099d52ad_nohash_4.png
3805,spectrograms/down/d197e3ae_nohash_4.png
3806,spectrograms/off/135c6841_nohash_0.png
3807,spectrograms/up/16db1582_nohash_0.png
3808,spectrograms/off/cc592808_nohash_0.png
3809,spectrograms/off/bdb26021_nohash_1.png
3810,spectrograms/up/099d52ad_nohash_4.png
3811,spectrograms/up/dbb40d24_nohash_2.png
3812,spectrograms/go/1bc45db9_nohash_0.png
3813,spectrograms/on/7fd25f7c_nohash_2.png
3814,spectrograms/down/a6d586b7_nohash_3.png
3815,spectrograms/on/8b775397_nohash_0.png
3816,spectrograms/no/439c84f4_nohash_3.png
3817,spectrograms/down/adebe223_nohash_1.png
3818,spectrograms/stop/e54a0f16_nohash_1.png
3819,spectrograms/go/eee9b9e2_nohash_1.png
3820,spectrograms/down/8910e5ef_nohash_0.png
3821,spectrograms/up/b83c1acf_nohash_3.png
3822,spectrograms/no/62ff07ef_nohash_0.png
3823,spectrograms/right/099d52ad_nohash_4.png
3824,spectrograms/left/ab00c4b2_nohash_0.png
3825,spectrograms/on/dca2797e_nohash_3.png
3826,spectrograms/stop/a1dd919f_nohash_0.png
3827,spectrograms/go/f0ae7203_nohash_0.png
3828,spectrograms/off/258f4559_nohash_2.png
3829,spectrograms/left/9db2bfe9_nohash_0.png
3830,spectrograms/go/3df9a3d4_nohash_0.png
3831,spectrograms/down/d0faf7e4_nohash_4.png
3832,spectrograms/down/e6e29c47_nohash_0.png
3833,spectrograms/stop/f17be97f_nohash_1.png
3834,spectrograms/down/9b3ea809_nohash_0.png
3835,spectrograms/up/dca2797e_nohash_4.png
3836,spectrograms/go/bdee441c_nohash_3.png
3837,spectrograms/on/7c1d8533_nohash_5.png
3838,spectrograms/up/37dca74f_nohash_2.png
3839,spectrograms/off/19b05529_nohash_1.png
3840,spectrograms/yes/e6db3894_nohash_0.png
3841,spectrograms/left/2ce7534c_nohash_0.png
